,date,symbol,open,high,low,close,volume
279,1987-01-13 01:00:00+00:00,ICEUS:DX1!,102.43,102.75,102.4,102.4,0.0
280,1987-01-14 01:00:00+00:00,ICEUS:DX1!,101.74,101.93,100.17,100.73,0.0
281,1987-01-15 01:00:00+00:00,ICEUS:DX1!,100.87,101.39,100.56,100.96,0.0
282,1987-01-16 01:00:00+00:00,ICEUS:DX1!,101.4,101.57,100.82,100.99,0.0
283,1987-01-18 23:00:00+00:00,ICEUS:DX1!,99.33,99.65,99.19,99.65,0.0
284,1987-01-20 01:00:00+00:00,ICEUS:DX1!,100.52,100.89,100.39,100.81,0.0
285,1987-01-21 01:00:00+00:00,ICEUS:DX1!,101.4,101.4,100.91,100.93,0.0
286,1987-01-22 01:00:00+00:00,ICEUS:DX1!,100.13,100.18,99.52,99.84,0.0
287,1987-01-23 01:00:00+00:00,ICEUS:DX1!,99.89,100.38,99.79,100.01,0.0
288,1987-01-25 23:00:00+00:00,ICEUS:DX1!,100.04,100.2,99.85,100.01,0.0
289,1987-01-27 01:00:00+00:00,ICEUS:DX1!,99.85,99.85,98.75,98.81,0.0
290,1987-01-28 01:00:00+00:00,ICEUS:DX1!,97.74,98.7,97.74,98.33,0.0
291,1987-01-29 01:00:00+00:00,ICEUS:DX1!,98.43,98.65,98.32,98.58,0.0
292,1987-01-30 01:00:00+00:00,ICEUS:DX1!,99.54,100.94,99.48,100.49,0.0
293,1987-02-01 23:00:00+00:00,ICEUS:DX1!,99.83,99.97,99.28,99.52,0.0
294,1987-02-03 01:00:00+00:00,ICEUS:DX1!,98.84,99.11,98.4,99.04,0.0
295,1987-02-04 01:00:00+00:00,ICEUS:DX1!,99.46,99.74,99.22,99.38,0.0
296,1987-02-05 01:00:00+00:00,ICEUS:DX1!,100.25,100.52,100.2,100.32,0.0
297,1987-02-06 01:00:00+00:00,ICEUS:DX1!,101.27,101.66,101.01,101.31,0.0
298,1987-02-08 23:00:00+00:00,ICEUS:DX1!,100.45,100.54,98.99,99.02,0.0
299,1987-02-10 01:00:00+00:00,ICEUS:DX1!,99.48,99.7,98.6,99.58,0.0
300,1987-02-11 01:00:00+00:00,ICEUS:DX1!,99.75,99.95,99.45,99.66,0.0
301,1987-02-12 01:00:00+00:00,ICEUS:DX1!,99.66,100.23,99.23,100.06,0.0
302,1987-02-13 01:00:00+00:00,ICEUS:DX1!,100.33,100.39,99.69,99.75,0.0
303,1987-02-17 01:00:00+00:00,ICEUS:DX1!,99.28,99.62,99.15,99.48,0.0
304,1987-02-18 01:00:00+00:00,ICEUS:DX1!,99.89,100.09,99.75,99.89,0.0
305,1987-02-19 01:00:00+00:00,ICEUS:DX1!,100.8,101.01,99.8,99.89,0.0
306,1987-02-20 01:00:00+00:00,ICEUS:DX1!,99.99,99.99,99.58,99.76,0.0
307,1987-02-22 23:00:00+00:00,ICEUS:DX1!,99.72,100.05,99.55,99.97,0.0
308,1987-02-24 01:00:00+00:00,ICEUS:DX1!,100.0,100.28,99.76,99.85,0.0
309,1987-02-25 01:00:00+00:00,ICEUS:DX1!,99.52,99.73,99.42,99.56,0.0
310,1987-02-26 01:00:00+00:00,ICEUS:DX1!,99.48,99.53,99.03,99.4,0.0
311,1987-02-27 01:00:00+00:00,ICEUS:DX1!,99.65,99.82,99.36,99.48,0.0
312,1987-03-01 23:00:00+00:00,ICEUS:DX1!,99.37,99.75,99.34,99.68,0.0
313,1987-03-03 01:00:00+00:00,ICEUS:DX1!,99.48,99.65,99.3,99.45,0.0
314,1987-03-04 01:00:00+00:00,ICEUS:DX1!,99.37,99.77,99.37,99.71,0.0
315,1987-03-05 01:00:00+00:00,ICEUS:DX1!,99.85,99.93,99.19,99.23,0.0
316,1987-03-06 01:00:00+00:00,ICEUS:DX1!,99.34,99.72,99.32,99.66,0.0
317,1987-03-08 23:00:00+00:00,ICEUS:DX1!,99.84,100.23,99.78,100.2,0.0
318,1987-03-10 01:00:00+00:00,ICEUS:DX1!,100.1,100.14,99.86,99.98,0.0
319,1987-03-11 01:00:00+00:00,ICEUS:DX1!,100.08,100.5,99.97,100.01,0.0
320,1987-03-12 01:00:00+00:00,ICEUS:DX1!,100.13,100.28,99.91,100.14,0.0
321,1987-03-13 01:00:00+00:00,ICEUS:DX1!,99.86,99.93,99.66,99.73,0.0
322,1987-03-15 23:00:00+00:00,ICEUS:DX1!,100.0,100.14,99.53,99.57,0.0
323,1987-03-17 01:00:00+00:00,ICEUS:DX1!,99.43,99.77,99.4,99.47,0.0
324,1987-03-18 01:00:00+00:00,ICEUS:DX1!,99.7,99.7,99.45,99.5,0.0
325,1987-03-19 01:00:00+00:00,ICEUS:DX1!,99.45,99.47,99.24,99.34,0.0
326,1987-03-20 01:00:00+00:00,ICEUS:DX1!,99.3,99.35,99.14,99.15,0.0
327,1987-03-22 23:00:00+00:00,ICEUS:DX1!,98.69,98.74,98.45,98.52,0.0
328,1987-03-24 01:00:00+00:00,ICEUS:DX1!,98.1,98.71,97.99,98.53,0.0
329,1987-03-25 01:00:00+00:00,ICEUS:DX1!,98.45,98.84,98.44,98.72,0.0
330,1987-03-26 01:00:00+00:00,ICEUS:DX1!,98.88,99.05,98.65,98.79,0.0
331,1987-03-27 01:00:00+00:00,ICEUS:DX1!,98.4,98.5,98.1,98.15,0.0
332,1987-03-29 23:00:00+00:00,ICEUS:DX1!,97.53,97.86,97.35,97.42,0.0
333,1987-03-31 01:00:00+00:00,ICEUS:DX1!,97.76,97.98,97.4,97.61,0.0
334,1987-04-01 01:00:00+00:00,ICEUS:DX1!,98.22,98.71,98.16,98.62,0.0
335,1987-04-02 01:00:00+00:00,ICEUS:DX1!,98.6,98.68,97.88,97.98,0.0
336,1987-04-03 01:00:00+00:00,ICEUS:DX1!,98.0,98.47,97.78,98.13,0.0
337,1987-04-05 22:00:00+00:00,ICEUS:DX1!,98.21,98.48,98.12,98.17,0.0
338,1987-04-07 00:00:00+00:00,ICEUS:DX1!,97.98,98.4,97.95,98.28,0.0
339,1987-04-08 00:00:00+00:00,ICEUS:DX1!,98.8,98.96,98.61,98.78,0.0
340,1987-04-09 00:00:00+00:00,ICEUS:DX1!,98.27,98.38,97.76,97.94,0.0
341,1987-04-10 00:00:00+00:00,ICEUS:DX1!,96.96,97.44,96.96,97.33,0.0
342,1987-04-12 22:00:00+00:00,ICEUS:DX1!,97.2,97.3,97.06,97.14,0.0
343,1987-04-14 00:00:00+00:00,ICEUS:DX1!,96.9,96.96,96.5,96.52,0.0
344,1987-04-15 00:00:00+00:00,ICEUS:DX1!,97.25,97.4,96.98,97.12,0.0
345,1987-04-16 00:00:00+00:00,ICEUS:DX1!,97.57,97.68,97.25,97.31,0.0
346,1987-04-19 22:00:00+00:00,ICEUS:DX1!,97.33,97.56,97.09,97.11,0.0
347,1987-04-21 00:00:00+00:00,ICEUS:DX1!,97.04,97.52,97.01,97.33,0.0
348,1987-04-22 00:00:00+00:00,ICEUS:DX1!,97.68,97.82,97.45,97.76,0.0
349,1987-04-23 00:00:00+00:00,ICEUS:DX1!,97.44,97.6,96.89,96.92,0.0
350,1987-04-24 00:00:00+00:00,ICEUS:DX1!,96.29,96.37,95.87,96.1,0.0
351,1987-04-26 22:00:00+00:00,ICEUS:DX1!,95.5,96.26,95.5,96.23,0.0
352,1987-04-28 00:00:00+00:00,ICEUS:DX1!,96.04,96.62,96.02,96.24,0.0
353,1987-04-29 00:00:00+00:00,ICEUS:DX1!,96.58,96.73,96.22,96.31,0.0
354,1987-04-30 00:00:00+00:00,ICEUS:DX1!,96.07,96.65,96.07,96.19,0.0
355,1987-05-01 00:00:00+00:00,ICEUS:DX1!,96.09,96.23,95.52,95.62,0.0
356,1987-05-03 22:00:00+00:00,ICEUS:DX1!,95.71,95.8,95.05,95.08,0.0
357,1987-05-05 00:00:00+00:00,ICEUS:DX1!,95.15,95.5,95.06,95.42,0.0
358,1987-05-06 00:00:00+00:00,ICEUS:DX1!,95.45,95.48,95.07,95.14,0.0
359,1987-05-07 00:00:00+00:00,ICEUS:DX1!,95.45,95.84,95.44,95.75,0.0
360,1987-05-08 00:00:00+00:00,ICEUS:DX1!,95.84,96.31,95.82,96.1,0.0
361,1987-05-10 22:00:00+00:00,ICEUS:DX1!,96.46,96.58,96.35,96.49,0.0
362,1987-05-12 00:00:00+00:00,ICEUS:DX1!,96.09,96.35,95.95,96.33,0.0
363,1987-05-13 00:00:00+00:00,ICEUS:DX1!,96.4,96.46,96.07,96.3,0.0
364,1987-05-14 00:00:00+00:00,ICEUS:DX1!,96.23,96.31,95.85,95.9,0.0
365,1987-05-15 00:00:00+00:00,ICEUS:DX1!,95.84,95.91,95.35,95.62,0.0
366,1987-05-17 22:00:00+00:00,ICEUS:DX1!,95.59,95.89,95.55,95.8,0.0
367,1987-05-19 00:00:00+00:00,ICEUS:DX1!,95.88,95.92,95.45,95.48,0.0
368,1987-05-20 00:00:00+00:00,ICEUS:DX1!,95.28,95.74,95.28,95.56,0.0
369,1987-05-21 00:00:00+00:00,ICEUS:DX1!,95.82,95.89,95.63,95.76,0.0
370,1987-05-22 00:00:00+00:00,ICEUS:DX1!,95.64,96.1,95.55,96.03,0.0
371,1987-05-26 00:00:00+00:00,ICEUS:DX1!,96.82,97.65,96.78,97.58,0.0
372,1987-05-27 00:00:00+00:00,ICEUS:DX1!,98.09,98.98,97.67,97.98,0.0
373,1987-05-28 00:00:00+00:00,ICEUS:DX1!,97.65,97.85,97.4,97.59,0.0
374,1987-05-29 00:00:00+00:00,ICEUS:DX1!,97.85,98.0,97.76,97.89,0.0
375,1987-05-31 22:00:00+00:00,ICEUS:DX1!,98.4,98.55,98.19,98.19,0.0
376,1987-06-02 00:00:00+00:00,ICEUS:DX1!,97.63,97.69,96.58,96.76,0.0
377,1987-06-03 00:00:00+00:00,ICEUS:DX1!,97.13,97.32,97.0,97.22,0.0
378,1987-06-04 00:00:00+00:00,ICEUS:DX1!,97.71,97.88,97.52,97.79,0.0
379,1987-06-05 00:00:00+00:00,ICEUS:DX1!,97.42,97.76,97.37,97.71,0.0
380,1987-06-07 22:00:00+00:00,ICEUS:DX1!,96.86,97.33,96.76,97.16,0.0
381,1987-06-09 00:00:00+00:00,ICEUS:DX1!,96.74,96.81,96.27,96.29,0.0
382,1987-06-10 00:00:00+00:00,ICEUS:DX1!,96.1,96.88,96.1,96.58,0.0
383,1987-06-11 00:00:00+00:00,ICEUS:DX1!,96.45,96.65,96.42,96.46,0.0
384,1987-06-12 00:00:00+00:00,ICEUS:DX1!,96.65,97.35,96.65,97.27,0.0
385,1987-06-14 22:00:00+00:00,ICEUS:DX1!,98.35,98.5,98.11,98.38,0.0
386,1987-06-16 00:00:00+00:00,ICEUS:DX1!,98.15,98.53,98.07,98.38,0.0
387,1987-06-17 00:00:00+00:00,ICEUS:DX1!,98.53,98.63,98.19,98.59,0.0
388,1987-06-18 00:00:00+00:00,ICEUS:DX1!,98.27,98.49,98.2,98.46,0.0
389,1987-06-19 00:00:00+00:00,ICEUS:DX1!,98.54,98.73,98.45,98.61,0.0
390,1987-06-21 22:00:00+00:00,ICEUS:DX1!,98.88,99.52,98.88,99.42,0.0
391,1987-06-23 00:00:00+00:00,ICEUS:DX1!,99.27,99.54,98.78,99.11,0.0
392,1987-06-24 00:00:00+00:00,ICEUS:DX1!,98.32,98.53,98.14,98.18,0.0
393,1987-06-25 00:00:00+00:00,ICEUS:DX1!,98.67,98.86,98.59,98.69,0.0
394,1987-06-26 00:00:00+00:00,ICEUS:DX1!,98.65,98.72,98.43,98.63,0.0
395,1987-06-28 22:00:00+00:00,ICEUS:DX1!,98.85,99.0,98.78,98.88,0.0
396,1987-06-30 00:00:00+00:00,ICEUS:DX1!,98.91,99.01,98.53,98.6,0.0
397,1987-07-01 00:00:00+00:00,ICEUS:DX1!,98.47,98.8,98.45,98.69,0.0
398,1987-07-02 00:00:00+00:00,ICEUS:DX1!,98.79,98.97,98.75,98.91,0.0
399,1987-07-05 22:00:00+00:00,ICEUS:DX1!,99.38,99.5,99.16,99.29,0.0
400,1987-07-07 00:00:00+00:00,ICEUS:DX1!,99.22,99.48,99.1,99.47,0.0
401,1987-07-08 00:00:00+00:00,ICEUS:DX1!,99.71,99.72,99.23,99.49,0.0
402,1987-07-09 00:00:00+00:00,ICEUS:DX1!,99.16,99.47,99.09,99.37,0.0
403,1987-07-10 00:00:00+00:00,ICEUS:DX1!,99.64,99.7,99.5,99.65,0.0
404,1987-07-12 22:00:00+00:00,ICEUS:DX1!,99.7,99.78,99.44,99.58,0.0
405,1987-07-14 00:00:00+00:00,ICEUS:DX1!,99.57,99.91,99.48,99.91,0.0
406,1987-07-15 00:00:00+00:00,ICEUS:DX1!,99.85,99.95,98.2,98.53,0.0
407,1987-07-16 00:00:00+00:00,ICEUS:DX1!,98.97,99.12,98.87,99.03,0.0
408,1987-07-17 00:00:00+00:00,ICEUS:DX1!,99.95,100.32,99.71,100.3,0.0
409,1987-07-19 22:00:00+00:00,ICEUS:DX1!,100.11,100.51,100.0,100.42,0.0
410,1987-07-21 00:00:00+00:00,ICEUS:DX1!,100.1,100.35,100.03,100.15,0.0
411,1987-07-22 00:00:00+00:00,ICEUS:DX1!,100.18,100.36,100.07,100.15,0.0
412,1987-07-23 00:00:00+00:00,ICEUS:DX1!,99.91,100.02,99.66,100.02,0.0
413,1987-07-24 00:00:00+00:00,ICEUS:DX1!,99.77,99.9,99.56,99.78,0.0
414,1987-07-26 22:00:00+00:00,ICEUS:DX1!,99.58,99.97,99.58,99.82,0.0
415,1987-07-28 00:00:00+00:00,ICEUS:DX1!,100.07,100.07,99.73,99.84,0.0
416,1987-07-29 00:00:00+00:00,ICEUS:DX1!,99.89,100.01,99.85,100.01,0.0
417,1987-07-30 00:00:00+00:00,ICEUS:DX1!,100.01,100.21,99.72,99.77,0.0
418,1987-07-31 00:00:00+00:00,ICEUS:DX1!,99.78,100.04,99.72,100.04,0.0
419,1987-08-02 22:00:00+00:00,ICEUS:DX1!,99.93,100.58,99.93,100.47,0.0
420,1987-08-04 00:00:00+00:00,ICEUS:DX1!,100.83,101.45,100.77,101.26,0.0
421,1987-08-05 00:00:00+00:00,ICEUS:DX1!,100.94,101.05,100.8,100.88,0.0
422,1987-08-06 00:00:00+00:00,ICEUS:DX1!,101.04,101.11,100.84,101.08,0.0
423,1987-08-07 00:00:00+00:00,ICEUS:DX1!,101.11,101.56,101.08,101.52,0.0
424,1987-08-09 22:00:00+00:00,ICEUS:DX1!,101.55,101.71,101.21,101.45,0.0
425,1987-08-11 00:00:00+00:00,ICEUS:DX1!,101.63,101.88,101.49,101.55,0.0
426,1987-08-12 00:00:00+00:00,ICEUS:DX1!,101.71,101.73,101.26,101.38,0.0
427,1987-08-13 00:00:00+00:00,ICEUS:DX1!,101.37,101.5,101.05,101.25,0.0
428,1987-08-14 00:00:00+00:00,ICEUS:DX1!,101.63,101.64,100.32,100.72,0.0
429,1987-08-16 22:00:00+00:00,ICEUS:DX1!,100.72,100.73,100.44,100.49,0.0
430,1987-08-18 00:00:00+00:00,ICEUS:DX1!,99.44,99.54,98.8,98.98,0.0
431,1987-08-19 00:00:00+00:00,ICEUS:DX1!,99.05,99.05,98.4,98.41,0.0
432,1987-08-20 00:00:00+00:00,ICEUS:DX1!,98.32,98.6,98.15,98.5,0.0
433,1987-08-21 00:00:00+00:00,ICEUS:DX1!,98.03,98.07,97.4,97.44,0.0
434,1987-08-23 22:00:00+00:00,ICEUS:DX1!,97.77,97.78,97.37,97.58,0.0
435,1987-08-25 00:00:00+00:00,ICEUS:DX1!,97.63,98.13,97.52,98.04,0.0
436,1987-08-26 00:00:00+00:00,ICEUS:DX1!,98.27,98.35,97.9,97.97,0.0
437,1987-08-27 00:00:00+00:00,ICEUS:DX1!,97.55,97.6,97.08,97.15,0.0
438,1987-08-28 00:00:00+00:00,ICEUS:DX1!,97.64,97.65,97.14,97.21,0.0
439,1987-08-30 22:00:00+00:00,ICEUS:DX1!,97.41,97.45,97.11,97.43,0.0
440,1987-09-01 00:00:00+00:00,ICEUS:DX1!,97.13,97.25,96.96,97.08,0.0
441,1987-09-02 00:00:00+00:00,ICEUS:DX1!,96.91,96.95,96.38,96.41,0.0
442,1987-09-03 00:00:00+00:00,ICEUS:DX1!,96.54,96.72,96.0,96.27,0.0
443,1987-09-04 00:00:00+00:00,ICEUS:DX1!,96.41,96.74,96.28,96.5,0.0
444,1987-09-08 00:00:00+00:00,ICEUS:DX1!,96.4,96.45,96.16,96.2,0.0
445,1987-09-09 00:00:00+00:00,ICEUS:DX1!,96.26,96.93,96.26,96.75,0.0
446,1987-09-10 00:00:00+00:00,ICEUS:DX1!,96.97,97.08,96.79,96.89,0.0
447,1987-09-11 00:00:00+00:00,ICEUS:DX1!,96.96,97.14,96.31,97.06,0.0
448,1987-09-13 22:00:00+00:00,ICEUS:DX1!,97.8,98.28,97.78,98.03,0.0
449,1987-09-15 00:00:00+00:00,ICEUS:DX1!,97.89,97.89,97.53,97.55,0.0
450,1987-09-16 00:00:00+00:00,ICEUS:DX1!,97.52,97.87,97.49,97.7,0.0
451,1987-09-17 00:00:00+00:00,ICEUS:DX1!,97.72,97.78,97.47,97.6,0.0
452,1987-09-18 00:00:00+00:00,ICEUS:DX1!,97.11,97.26,97.01,97.09,0.0
453,1987-09-20 22:00:00+00:00,ICEUS:DX1!,97.35,97.67,97.33,97.4,0.0
454,1987-09-22 00:00:00+00:00,ICEUS:DX1!,97.81,97.99,97.67,97.91,0.0
455,1987-09-23 00:00:00+00:00,ICEUS:DX1!,98.22,98.25,97.81,97.98,0.0
456,1987-09-24 00:00:00+00:00,ICEUS:DX1!,97.81,97.94,97.73,97.79,0.0
457,1987-09-25 00:00:00+00:00,ICEUS:DX1!,97.91,98.02,97.78,97.85,0.0
458,1987-09-27 22:00:00+00:00,ICEUS:DX1!,98.0,98.07,97.89,98.03,0.0
459,1987-09-29 00:00:00+00:00,ICEUS:DX1!,98.75,98.86,98.49,98.75,0.0
460,1987-09-30 00:00:00+00:00,ICEUS:DX1!,98.65,99.09,98.58,98.96,0.0
461,1987-10-01 00:00:00+00:00,ICEUS:DX1!,98.91,99.2,98.78,98.78,0.0
462,1987-10-02 00:00:00+00:00,ICEUS:DX1!,98.78,99.05,98.75,99.03,0.0
463,1987-10-04 22:00:00+00:00,ICEUS:DX1!,98.98,99.02,98.66,98.71,0.0
464,1987-10-06 00:00:00+00:00,ICEUS:DX1!,98.42,98.57,98.3,98.41,0.0
465,1987-10-07 00:00:00+00:00,ICEUS:DX1!,97.99,98.05,97.85,97.86,0.0
466,1987-10-08 00:00:00+00:00,ICEUS:DX1!,97.76,97.86,97.31,97.37,0.0
467,1987-10-09 00:00:00+00:00,ICEUS:DX1!,97.22,97.48,97.04,97.06,0.0
468,1987-10-11 22:00:00+00:00,ICEUS:DX1!,97.24,97.32,97.15,97.24,0.0
469,1987-10-13 00:00:00+00:00,ICEUS:DX1!,97.6,97.67,97.42,97.59,0.0
470,1987-10-14 00:00:00+00:00,ICEUS:DX1!,97.6,97.67,96.79,96.84,0.0
471,1987-10-15 00:00:00+00:00,ICEUS:DX1!,96.51,96.91,96.3,96.8,0.0
472,1987-10-16 00:00:00+00:00,ICEUS:DX1!,96.58,96.73,96.45,96.53,0.0
473,1987-10-18 22:00:00+00:00,ICEUS:DX1!,95.46,95.65,95.25,95.53,0.0
474,1987-10-20 00:00:00+00:00,ICEUS:DX1!,96.57,97.8,96.56,97.42,0.0
475,1987-10-21 00:00:00+00:00,ICEUS:DX1!,96.95,97.64,96.83,97.55,0.0
476,1987-10-22 00:00:00+00:00,ICEUS:DX1!,97.42,97.5,96.89,97.48,0.0
477,1987-10-23 00:00:00+00:00,ICEUS:DX1!,97.08,97.22,95.65,95.84,0.0
478,1987-10-25 23:00:00+00:00,ICEUS:DX1!,95.39,95.68,95.32,95.55,0.0
479,1987-10-27 01:00:00+00:00,ICEUS:DX1!,95.61,95.64,94.81,94.93,0.0
480,1987-10-28 01:00:00+00:00,ICEUS:DX1!,94.45,94.53,93.47,93.7,0.0
481,1987-10-29 01:00:00+00:00,ICEUS:DX1!,93.79,93.99,93.37,93.98,0.0
482,1987-10-30 01:00:00+00:00,ICEUS:DX1!,94.29,94.31,93.65,93.78,0.0
483,1987-11-01 23:00:00+00:00,ICEUS:DX1!,93.4,93.45,92.72,92.92,0.0
484,1987-11-03 01:00:00+00:00,ICEUS:DX1!,92.57,93.42,92.42,93.11,0.0
485,1987-11-04 01:00:00+00:00,ICEUS:DX1!,92.78,93.18,92.62,92.72,0.0
486,1987-11-05 01:00:00+00:00,ICEUS:DX1!,92.27,92.39,90.92,91.24,0.0
487,1987-11-06 01:00:00+00:00,ICEUS:DX1!,91.37,91.57,90.93,91.14,0.0
488,1987-11-08 23:00:00+00:00,ICEUS:DX1!,91.0,91.12,90.37,90.51,0.0
489,1987-11-10 01:00:00+00:00,ICEUS:DX1!,90.19,91.5,90.05,90.75,0.0
490,1987-11-11 01:00:00+00:00,ICEUS:DX1!,90.82,91.26,90.79,91.17,0.0
491,1987-11-12 01:00:00+00:00,ICEUS:DX1!,91.38,92.27,91.34,91.75,0.0
492,1987-11-13 01:00:00+00:00,ICEUS:DX1!,92.03,92.23,91.66,91.73,0.0
493,1987-11-15 23:00:00+00:00,ICEUS:DX1!,92.95,93.0,92.35,92.7,0.0
494,1987-11-17 01:00:00+00:00,ICEUS:DX1!,92.06,92.1,91.79,91.79,0.0
495,1987-11-18 01:00:00+00:00,ICEUS:DX1!,92.25,92.31,91.36,91.55,0.0
496,1987-11-19 01:00:00+00:00,ICEUS:DX1!,91.2,91.75,91.18,91.36,0.0
497,1987-11-20 01:00:00+00:00,ICEUS:DX1!,90.98,92.15,90.42,91.29,0.0
498,1987-11-22 23:00:00+00:00,ICEUS:DX1!,90.76,91.03,90.7,91.02,0.0
499,1987-11-24 01:00:00+00:00,ICEUS:DX1!,91.5,91.7,91.03,91.07,0.0
500,1987-11-25 01:00:00+00:00,ICEUS:DX1!,90.86,90.95,90.57,90.89,0.0
501,1987-11-27 01:00:00+00:00,ICEUS:DX1!,90.25,90.37,90.05,90.05,0.0
502,1987-11-29 23:00:00+00:00,ICEUS:DX1!,89.16,89.48,89.1,89.19,0.0
503,1987-12-01 01:00:00+00:00,ICEUS:DX1!,90.05,90.15,89.7,90.15,0.0
504,1987-12-02 01:00:00+00:00,ICEUS:DX1!,89.9,90.14,89.76,90.06,0.0
505,1987-12-03 01:00:00+00:00,ICEUS:DX1!,89.69,90.49,89.67,90.35,0.0
506,1987-12-04 01:00:00+00:00,ICEUS:DX1!,89.84,90.78,89.84,90.47,0.0
507,1987-12-06 23:00:00+00:00,ICEUS:DX1!,90.5,90.84,90.42,90.84,0.0
508,1987-12-08 01:00:00+00:00,ICEUS:DX1!,90.47,90.56,90.35,90.39,0.0
509,1987-12-09 01:00:00+00:00,ICEUS:DX1!,90.1,90.31,90.07,90.16,0.0
510,1987-12-10 01:00:00+00:00,ICEUS:DX1!,90.2,90.22,88.75,88.79,0.0
511,1987-12-11 01:00:00+00:00,ICEUS:DX1!,88.53,88.75,88.46,88.49,0.0
512,1987-12-13 23:00:00+00:00,ICEUS:DX1!,88.18,88.48,88.12,88.41,0.0
513,1987-12-15 01:00:00+00:00,ICEUS:DX1!,88.29,88.68,88.26,88.57,0.0
514,1987-12-16 01:00:00+00:00,ICEUS:DX1!,88.5,88.67,88.48,88.65,0.0
515,1987-12-17 01:00:00+00:00,ICEUS:DX1!,88.42,88.53,87.96,88.0,0.0
516,1987-12-18 01:00:00+00:00,ICEUS:DX1!,88.36,88.99,88.36,88.81,0.0
517,1987-12-20 23:00:00+00:00,ICEUS:DX1!,88.62,88.83,88.45,88.46,0.0
518,1987-12-22 01:00:00+00:00,ICEUS:DX1!,88.57,88.68,88.37,88.44,0.0
519,1987-12-23 01:00:00+00:00,ICEUS:DX1!,88.8,89.08,88.75,88.82,0.0
520,1987-12-24 01:00:00+00:00,ICEUS:DX1!,88.53,88.53,88.36,88.36,0.0
521,1987-12-27 23:00:00+00:00,ICEUS:DX1!,87.11,87.12,86.75,87.05,0.0
522,1987-12-29 01:00:00+00:00,ICEUS:DX1!,86.7,87.22,86.66,86.97,0.0
523,1987-12-30 01:00:00+00:00,ICEUS:DX1!,86.96,87.05,86.75,86.89,0.0
524,1987-12-31 01:00:00+00:00,ICEUS:DX1!,85.85,85.92,85.55,85.66,0.0
525,1988-01-03 23:00:00+00:00,ICEUS:DX1!,86.1,86.52,86.07,86.3,0.0
526,1988-01-05 01:00:00+00:00,ICEUS:DX1!,87.65,88.69,87.48,88.65,0.0
527,1988-01-06 01:00:00+00:00,ICEUS:DX1!,89.89,89.94,89.18,89.34,0.0
528,1988-01-07 01:00:00+00:00,ICEUS:DX1!,88.98,89.43,88.91,89.36,0.0
529,1988-01-08 01:00:00+00:00,ICEUS:DX1!,89.71,89.9,89.15,89.25,0.0
530,1988-01-10 23:00:00+00:00,ICEUS:DX1!,88.8,89.05,88.7,89.04,0.0
531,1988-01-12 01:00:00+00:00,ICEUS:DX1!,88.7,88.84,88.45,88.61,0.0
532,1988-01-13 01:00:00+00:00,ICEUS:DX1!,88.13,88.75,88.13,88.69,0.0
533,1988-01-14 01:00:00+00:00,ICEUS:DX1!,88.71,88.82,88.36,88.42,0.0
534,1988-01-15 01:00:00+00:00,ICEUS:DX1!,88.48,91.75,88.35,91.44,0.0
535,1988-01-17 23:00:00+00:00,ICEUS:DX1!,90.85,91.0,90.55,90.7,0.0
536,1988-01-19 01:00:00+00:00,ICEUS:DX1!,90.82,91.03,90.13,90.4,0.0
537,1988-01-20 01:00:00+00:00,ICEUS:DX1!,89.78,90.0,89.27,89.33,0.0
538,1988-01-21 01:00:00+00:00,ICEUS:DX1!,89.7,89.96,89.46,89.69,0.0
539,1988-01-22 01:00:00+00:00,ICEUS:DX1!,89.98,90.27,89.79,89.84,0.0
540,1988-01-24 23:00:00+00:00,ICEUS:DX1!,90.12,90.52,90.09,90.49,0.0
541,1988-01-26 01:00:00+00:00,ICEUS:DX1!,90.2,90.52,90.1,90.23,0.0
542,1988-01-27 01:00:00+00:00,ICEUS:DX1!,90.32,90.47,89.79,89.86,0.0
543,1988-01-28 01:00:00+00:00,ICEUS:DX1!,89.93,90.0,89.71,89.79,0.0
544,1988-01-29 01:00:00+00:00,ICEUS:DX1!,90.36,90.52,90.19,90.48,0.0
545,1988-01-31 23:00:00+00:00,ICEUS:DX1!,91.01,91.17,90.86,90.96,0.0
546,1988-02-02 01:00:00+00:00,ICEUS:DX1!,90.95,90.95,90.37,90.46,0.0
547,1988-02-03 01:00:00+00:00,ICEUS:DX1!,90.8,90.97,90.52,90.93,0.0
548,1988-02-04 01:00:00+00:00,ICEUS:DX1!,91.1,91.17,90.44,90.68,0.0
549,1988-02-05 01:00:00+00:00,ICEUS:DX1!,90.87,91.53,90.71,91.3,0.0
550,1988-02-07 23:00:00+00:00,ICEUS:DX1!,91.43,91.44,90.99,91.32,0.0
551,1988-02-09 01:00:00+00:00,ICEUS:DX1!,91.49,91.55,91.09,91.22,0.0
552,1988-02-10 01:00:00+00:00,ICEUS:DX1!,90.92,91.07,90.72,90.88,0.0
553,1988-02-11 01:00:00+00:00,ICEUS:DX1!,90.9,91.1,90.77,91.08,0.0
554,1988-02-12 01:00:00+00:00,ICEUS:DX1!,91.47,92.5,89.1,92.03,0.0
555,1988-02-16 01:00:00+00:00,ICEUS:DX1!,92.02,92.04,91.48,91.73,0.0
556,1988-02-17 01:00:00+00:00,ICEUS:DX1!,91.86,91.87,91.43,91.5,0.0
557,1988-02-18 01:00:00+00:00,ICEUS:DX1!,91.51,91.92,91.33,91.84,0.0
